,id,username,user_followers_count,user_following_count,text,created_at,retweet_count,mentioned_user_ids,mentioned_user_names,hashtags,urls
456,1520206317482172417,Hoops227_CBB,13,0,https://t.co/gnmqg3dWJo I Could Have Gone to LSU But Chose To Be With Family | Women's 227's YouTube Chili' #CBB https://t.co/YXPmEVPFSY Spicy' https://t.co/rZE4GGKBcI Spicy' NBA Mix! | Bill Brock https://t.co/6XOWmRuvNy https://t.co/KgeGggtKj1,2022-04-30T01:00:04.000Z,2,,,CBB,"http://nba.com,http://spicycollegebasketballchili.spicynbachili.com,https://www.nike.com/w/basketball-college-teams-2wq2gz3glsmz40d6gz7q1eiz9b57f,https://www.youtube.com/watch?v=Mz2ciX5Wm6A&utm_source=dlvr.it&utm_medium=twitter,http://pizzahut.com"
457,1520202757378129923,oldmanbrown71,5,12,"@Tylermi65942082 @collegesports25 @dmcbride77 @kinnick519 Don't belive this burner, he showed up right around the time isu whooped his sorry ass lsu basketball team to follow me around.",2022-04-30T00:45:56.000Z,0,"1249424036645363712,917592038064951298,473414205,63658313","Tylermi65942082,collegesports25,dmcbride77,kinnick519",,
458,1520196549141495808,Bee_Jay31,124,949,"RT @JonRothstein: LSU transfer Adam Miller tells me that he has cut his list to the following programs:

LSU
TCU",2022-04-30T00:21:15.000Z,57,85605195,JonRothstein,,
459,1520196297332076544,KanjiToraa,131,239,"Hear me out - 

If LSU can convince Adam Miller and Efton Reid to come back to LSU. I wouldn’t be shocked to see us win 18-20 games in 2022. Possibly more, depending on how quickly the transfers gel this off-season on the court during open gym runs leading up to practice.",2022-04-30T00:20:15.000Z,0,,,,
460,1520195289751388162,DairyQueenIsMe,789,1407,"RT @JonRothstein: LSU transfer Adam Miller tells me that he has cut his list to the following programs:

LSU
TCU",2022-04-30T00:16:15.000Z,57,85605195,JonRothstein,,
461,1520190033386520576,maxreed2015,890,4632,"RT @JonRothstein: LSU transfer Adam Miller tells me that he has cut his list to the following programs:

LSU
TCU",2022-04-29T23:55:22.000Z,57,85605195,JonRothstein,,
462,1520189775952723969,maxreed2015,890,4632,"RT @CulottaShow: Adam Miller just released his Top 2 schools out of the transfer portal. 

It’s down to #LSU and TCU for the star guard.",2022-04-29T23:54:21.000Z,12,1352255821212692482,CulottaShow,LSU,
463,1520185997035773954,lsuliable,34,150,"RT @JonRothstein: LSU transfer Adam Miller tells me that he has cut his list to the following programs:

LSU
TCU",2022-04-29T23:39:20.000Z,57,85605195,JonRothstein,,
464,1520185943013081089,TCUHypnotoad,162,218,"RT @JonRothstein: LSU transfer Adam Miller tells me that he has cut his list to the following programs:

LSU
TCU",2022-04-29T23:39:07.000Z,57,85605195,JonRothstein,,
465,1520185920108265473,chan_ryne17,665,625,"RT @JonRothstein: LSU transfer Adam Miller tells me that he has cut his list to the following programs:

LSU
TCU",2022-04-29T23:39:01.000Z,57,85605195,JonRothstein,,
466,1520179253853184000,MalikStute,489,946,"RT @JonRothstein: LSU transfer Adam Miller tells me that he has cut his list to the following programs:

LSU
TCU",2022-04-29T23:12:32.000Z,57,85605195,JonRothstein,,
467,1520178853875957762,ThrowBackFrog,118,185,"RT @JonRothstein: LSU transfer Adam Miller tells me that he has cut his list to the following programs:

LSU
TCU",2022-04-29T23:10:56.000Z,57,85605195,JonRothstein,,
468,1520177976868020231,TigersAvenue,550,533,"RT @JonRothstein: LSU transfer Adam Miller tells me that he has cut his list to the following programs:

LSU
TCU",2022-04-29T23:07:27.000Z,57,85605195,JonRothstein,,
469,1520175847189143552,kylecohenNBA,2676,1708,"RT @JonRothstein: LSU transfer Adam Miller tells me that he has cut his list to the following programs:

LSU
TCU",2022-04-29T22:59:00.000Z,57,85605195,JonRothstein,,
470,1520175341259657217,DeeLA52,19,229,"RT @TigerDroppings: #LSU guard Adam Miller entered the transfer portal this offseason but has the Tigers in his Top 2 schools: 

https://t.…",2022-04-29T22:56:59.000Z,2,23604155,TigerDroppings,LSU,
471,1520174957212450822,92FROGIE,527,518,"RT @JonRothstein: LSU transfer Adam Miller tells me that he has cut his list to the following programs:

LSU
TCU",2022-04-29T22:55:27.000Z,57,85605195,JonRothstein,,
472,1520174788345540608,TigerDroppings,47042,690,"#LSU guard Adam Miller entered the transfer portal this offseason but has the Tigers in his Top 2 schools: 

https://t.co/CNNEm36A7A https://t.co/IUmBUQQCVl",2022-04-29T22:54:47.000Z,2,,,LSU,"https://bit.ly/3vr506P,https://twitter.com/TigerDroppings/status/1520174788345540608/photo/1"
473,1520174082179964933,bendoyka,306,390,"RT @JonRothstein: LSU transfer Adam Miller tells me that he has cut his list to the following programs:

LSU
TCU",2022-04-29T22:51:59.000Z,57,85605195,JonRothstein,,
474,1520173607267311619,Tbryant_03,16,79,"RT @CulottaShow: Adam Miller just released his Top 2 schools out of the transfer portal. 

It’s down to #LSU and TCU for the star guard.",2022-04-29T22:50:06.000Z,12,1352255821212692482,CulottaShow,LSU,
475,1520172788115513348,haydensoccer25,374,4998,"RT @JonRothstein: LSU transfer Adam Miller tells me that he has cut his list to the following programs:

LSU
TCU",2022-04-29T22:46:50.000Z,57,85605195,JonRothstein,,
476,1520170946543464451,MiltonMjseg76,1408,1773,"RT @CulottaShow: Adam Miller just released his Top 2 schools out of the transfer portal. 

It’s down to #LSU and TCU for the star guard.",2022-04-29T22:39:31.000Z,12,1352255821212692482,CulottaShow,LSU,
477,1520167432471691264,peter_rauterkus,342,398,#LSU G Adam Miller who put is name in the transfer portal earlier this spring has a return to the Tigers in his top two https://t.co/h2r8wjLTRs,2022-04-29T22:25:33.000Z,0,,,LSU,https://twitter.com/acewolf44/status/1520148025930395650
478,1520167345418911744,stash616,132,1277,"RT @JonRothstein: LSU transfer Adam Miller tells me that he has cut his list to the following programs:

LSU
TCU",2022-04-29T22:25:13.000Z,57,85605195,JonRothstein,,
479,1520166775803068418,mbarrera1323,1691,4033,RT @MarkyFutures: Former Top-30 recruit Adam Miller will either stay at LSU or transfer to TCU.,2022-04-29T22:22:57.000Z,1,1270040062764421120,MarkyFutures,,
480,1520166316505591808,InsiderTCU,554,139,"RT @JonRothstein: LSU transfer Adam Miller tells me that he has cut his list to the following programs:

LSU
TCU",2022-04-29T22:21:07.000Z,57,85605195,JonRothstein,,
481,1520165168411549697,RealJSibley,4250,4990,"RT @JonRothstein: LSU transfer Adam Miller tells me that he has cut his list to the following programs:

LSU
TCU",2022-04-29T22:16:34.000Z,57,85605195,JonRothstein,,
482,1520165061595209728,frogdawg1,254,250,"RT @JonRothstein: LSU transfer Adam Miller tells me that he has cut his list to the following programs:

LSU
TCU",2022-04-29T22:16:08.000Z,57,85605195,JonRothstein,,
483,1520164852714676224,cole_kilcrease,186,400,"RT @JonRothstein: LSU transfer Adam Miller tells me that he has cut his list to the following programs:

LSU
TCU",2022-04-29T22:15:18.000Z,57,85605195,JonRothstein,,
484,1520163337811734531,ACumbow,1728,2688,Adam Miller with a top 2 of TCU and LSU. So his finalists are staying where he transferred to or transferring again lol.,2022-04-29T22:09:17.000Z,0,,,,
485,1520161280702750720,thenewsstar,9074,125,"Four-star power forward Jalen Reed signs with LSU basketball, new coach Matt McMahon https://t.co/IgDlJGkSNJ",2022-04-29T22:01:07.000Z,0,,,,http://rssfeeds.thenewsstar.com/~/693272742/0/monroe/home~Fourstar-power-forward-Jalen-Reed-signs-with-LSU-basketball-new-coach-Matt-McMahon/?utm_campaign=snd-autopilot
486,1520161043481309190,lsutigerswire,310,28,Eason was among the 10 players with the best odds to be the first pick.  https://t.co/AJKgH6vpLq,2022-04-29T22:00:10.000Z,0,,,,https://lsutigerswire.usatoday.com/lists/lsu-basketball-tari-eason-2022-nba-draft-first-pick-odds-tipico-jabari-smith-chet-holmgren/?taid=626c5fe689528800012a1680&utm_campaign=trueanthem&utm_medium=trueanthem&utm_source=twitter
487,1520160451908231169,easyestx,11,40,"RT @JonRothstein: LSU transfer Adam Miller tells me that he has cut his list to the following programs:

LSU
TCU",2022-04-29T21:57:49.000Z,57,85605195,JonRothstein,,
488,1520160432329211904,BrettSearcy,580,1240,"RT @JonRothstein: LSU transfer Adam Miller tells me that he has cut his list to the following programs:

LSU
TCU",2022-04-29T21:57:44.000Z,57,85605195,JonRothstein,,
489,1520160139432497153,dynamitesz1,36,10,"RT @CulottaShow: AN INTERVIEW WITH THE GOAT SEIMONE AUGUSTUS (@seimoneaugustus).

Life after basketball, FINALLY getting the much-deserved…",2022-04-29T21:56:35.000Z,8,"1352255821212692482,51274015","CulottaShow,seimoneaugustus",,
490,1520160062244851713,DevLaSoul,1208,2138,"RT @CulottaShow: Adam Miller just released his Top 2 schools out of the transfer portal. 

It’s down to #LSU and TCU for the star guard.",2022-04-29T21:56:16.000Z,12,1352255821212692482,CulottaShow,LSU,
491,1520159348693078017,DeeLA52,19,229,"RT @CulottaShow: Adam Miller just released his Top 2 schools out of the transfer portal. 

It’s down to #LSU and TCU for the star guard.",2022-04-29T21:53:26.000Z,12,1352255821212692482,CulottaShow,LSU,
492,1520159080085692416,CBouligny,467,634,"RT @CulottaShow: Adam Miller just released his Top 2 schools out of the transfer portal. 

It’s down to #LSU and TCU for the star guard.",2022-04-29T21:52:22.000Z,12,1352255821212692482,CulottaShow,LSU,
493,1520158349937020928,KHsportsfan,3485,4665,"RT @JonRothstein: LSU transfer Adam Miller tells me that he has cut his list to the following programs:

LSU
TCU",2022-04-29T21:49:28.000Z,57,85605195,JonRothstein,,
494,1520155561765089280,7_W_J,121,1266,"RT @JonRothstein: LSU transfer Adam Miller tells me that he has cut his list to the following programs:

LSU
TCU",2022-04-29T21:38:23.000Z,57,85605195,JonRothstein,,
495,1520155394513031173,JDayErrday,745,800,"RT @CulottaShow: Adam Miller just released his Top 2 schools out of the transfer portal. 

It’s down to #LSU and TCU for the star guard.",2022-04-29T21:37:43.000Z,12,1352255821212692482,CulottaShow,LSU,
496,1520155337390792704,mickeyv68,347,741,"RT @JonRothstein: LSU transfer Adam Miller tells me that he has cut his list to the following programs:

LSU
TCU",2022-04-29T21:37:30.000Z,57,85605195,JonRothstein,,
497,1520154936465670146,chettykins,3089,2411,"RT @JonRothstein: LSU transfer Adam Miller tells me that he has cut his list to the following programs:

LSU
TCU",2022-04-29T21:35:54.000Z,57,85605195,JonRothstein,,
498,1520154733620699136,ragz_2_richest,4588,4450,"RT @CulottaShow: Adam Miller just released his Top 2 schools out of the transfer portal. 

It’s down to #LSU and TCU for the star guard.",2022-04-29T21:35:06.000Z,12,1352255821212692482,CulottaShow,LSU,
499,1520154263409856513,TCUSports,10711,242,"RT @JonRothstein: LSU transfer Adam Miller tells me that he has cut his list to the following programs:

LSU
TCU",2022-04-29T21:33:14.000Z,57,85605195,JonRothstein,,
500,1520153669496459265,AYOD0SUNMU,742,812,"Adam Miller's top 2 schools: 

His own school (LSU)
The only power 5 team that wants him (TCU) 
My prediction? - LSU",2022-04-29T21:30:52.000Z,0,,,,
501,1520152944125095936,guy_fontenot,292,700,"RT @glenwest21: Adam Miller down to two, including LSU. Obviously goes without saying but keeping Miller would be outstanding for new coach…",2022-04-29T21:27:59.000Z,3,408094496,glenwest21,,
502,1520152899682189325,KokiRiley,1832,3160,"Adam Miller might be coming back.

The sophomore guard who missed all of last season for LSU with a torn ACL and departed the program for the portal has the Tigers in his final 2 schools, TCU being the other. https://t.co/ft73O3OGMx",2022-04-29T21:27:49.000Z,0,,,,https://twitter.com/acewolf44/status/1520148025930395650
503,1520152850873126912,leightony44,254,302,"RT @JonRothstein: LSU transfer Adam Miller tells me that he has cut his list to the following programs:

LSU
TCU",2022-04-29T21:27:37.000Z,57,85605195,JonRothstein,,
504,1520152644916023297,alec_busse,1276,864,"RT @JonRothstein: LSU transfer Adam Miller tells me that he has cut his list to the following programs:

LSU
TCU",2022-04-29T21:26:48.000Z,57,85605195,JonRothstein,,
505,1520152553035599872,NickSchultz_7,1421,1040,"Former Illinois guard and LSU transfer Adam Miller has narrowed his transfer portal choices to two schools: TCU or LSU, he told our guy @TiptonEdits.

Story: https://t.co/VQ2qy6WGns",2022-04-29T21:26:26.000Z,0,749745106085818368,TiptonEdits,,https://bit.ly/3rWQj9t
506,1520152328426381312,WillDurham3,561,3015,"RT @JonRothstein: LSU transfer Adam Miller tells me that he has cut his list to the following programs:

LSU
TCU",2022-04-29T21:25:32.000Z,57,85605195,JonRothstein,,
507,1520151989249875969,laflaneuse,1703,2757,"RT @CulottaShow: AN INTERVIEW WITH THE GOAT SEIMONE AUGUSTUS (@seimoneaugustus).

Life after basketball, FINALLY getting the much-deserved…",2022-04-29T21:24:11.000Z,8,"1352255821212692482,51274015","CulottaShow,seimoneaugustus",,
508,1520151980181757956,znagy20,489,409,"RT @glenwest21: Adam Miller down to two, including LSU. Obviously goes without saying but keeping Miller would be outstanding for new coach…",2022-04-29T21:24:09.000Z,3,408094496,glenwest21,,
509,1520151802410373120,Sturdy32,10690,5673,"RT @JonRothstein: LSU transfer Adam Miller tells me that he has cut his list to the following programs:

LSU
TCU",2022-04-29T21:23:27.000Z,57,85605195,JonRothstein,,
510,1520151683682246657,StrongBritt,2685,2544,LSU G Adam Miller will either return to LSU or transfer to TCU. Great options either way. https://t.co/pgZZDs9GWI,2022-04-29T21:22:59.000Z,0,,,,https://twitter.com/acewolf44/status/1520148025930395650
511,1520151671489404929,WillMWeathers,3864,1233,"RT @JonRothstein: LSU transfer Adam Miller tells me that he has cut his list to the following programs:

LSU
TCU",2022-04-29T21:22:56.000Z,57,85605195,JonRothstein,,
512,1520151399765532674,HORNEDFROGFB,2147,509,"RT @JonRothstein: LSU transfer Adam Miller tells me that he has cut his list to the following programs:

LSU
TCU",2022-04-29T21:21:51.000Z,57,85605195,JonRothstein,,
513,1520151350348337155,chjournalist,2051,3624,"RT @CulottaShow: AN INTERVIEW WITH THE GOAT SEIMONE AUGUSTUS (@seimoneaugustus).

Life after basketball, FINALLY getting the much-deserved…",2022-04-29T21:21:39.000Z,8,"1352255821212692482,51274015","CulottaShow,seimoneaugustus",,
514,1520150771593011200,j_cag8,93,158,@julian_lyngaas @JonRothstein I know you don’t actually think LSU basketball is in a good place right now 😂 - also lost to TCU this past year but that’s beside the point .,2022-04-29T21:19:21.000Z,0,"1455261702115659776,85605195","julian_lyngaas,JonRothstein",,
515,1520150716664459265,amcneer,1954,5001,"RT @JonRothstein: LSU transfer Adam Miller tells me that he has cut his list to the following programs:

LSU
TCU",2022-04-29T21:19:08.000Z,57,85605195,JonRothstein,,
516,1520150672460726282,glenwest21,2359,641,"Adam Miller down to two, including LSU. Obviously goes without saying but keeping Miller would be outstanding for new coach Matt McMahon

#LSU https://t.co/k2u5wNVeoO",2022-04-29T21:18:58.000Z,3,,,LSU,https://twitter.com/AceWolf44/status/1520148025930395650
517,1520150316511019010,CoMoSports,5978,1312,"RT @TiptonEdits: LSU transfer Adam Miller is down to two options: TCU or a return to LSU. 

https://t.co/EkojkrWEes https://t.co/yvJ5qS3nQ1",2022-04-29T21:17:33.000Z,9,749745106085818368,TiptonEdits,,"https://www.on3.com/news/adam-miller-narrows-transfer-portal-choices-two-schools-tcu-return-lsu/,https://twitter.com/TiptonEdits/status/1520147765392773124/photo/1"
518,1520149687583584256,CaroFAFD17,1165,669,"RT @TiptonEdits: LSU transfer Adam Miller is down to two options: TCU or a return to LSU. 

https://t.co/EkojkrWEes https://t.co/yvJ5qS3nQ1",2022-04-29T21:15:03.000Z,9,749745106085818368,TiptonEdits,,"https://www.on3.com/news/adam-miller-narrows-transfer-portal-choices-two-schools-tcu-return-lsu/,https://twitter.com/TiptonEdits/status/1520147765392773124/photo/1"
519,1520149627433070600,MarkyFutures,1227,493,Former Top-30 recruit Adam Miller will either stay at LSU or transfer to TCU.,2022-04-29T21:14:48.000Z,1,,,,
520,1520149605694033920,HypeBeastRelly,2546,1003,"RT @JonRothstein: LSU transfer Adam Miller tells me that he has cut his list to the following programs:

LSU
TCU",2022-04-29T21:14:43.000Z,57,85605195,JonRothstein,,
521,1520149579425095681,TLong_10,68,110,@LSU_allday504 @BigGameBoomer (2/2) and that doesn’t even include all the shit that went down with your basketball program or the Title IX stuff.,2022-04-29T21:14:37.000Z,0,"2281499330,561975460","LSU_allday504,BigGameBoomer",,
522,1520149535439261697,CulottaShow,13600,1048,"Adam Miller just released his Top 2 schools out of the transfer portal. 

It’s down to #LSU and TCU for the star guard.",2022-04-29T21:14:26.000Z,12,,,LSU,
523,1520149343596163076,JasonBo27089157,151,71,RT @Dave_Matter: Former Illinois &amp; LSU guard Adam Miller down to two schools,2022-04-29T21:13:41.000Z,1,23220667,Dave_Matter,,
